Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
19200,242.841704991433-148.161721361696i,242.545363006845-148.105555050966i,241.368346631525-147.882473096478i,241.074099995364-147.826704023447i,-2.40926723288683+1.46993545494163i,-2.37543967874742+1.44929472282982i,2.39223262452047-1.45954111976464i,2.39223233027384-1.45954106399557i,-0.000241956839930318+0.000147994011233944i,395.400239269902,396.624891857649,396.232200438959,-8.88835651028062,266.665069530844
19260,242.841741571809-148.161670185414i,242.548399066068-148.106072436717i,241.360683865981-147.880962987886i,241.0637625237-147.824687041248i,-2.3848816131771+1.45505667253024i,-2.44331660024105+1.49070681168607i,2.41397827790646-1.47280777348869i,2.41397798098511-1.47280771721275i,-0.000241954526577275+0.0001479935148725i,406.70263041675,400.219839916339,399.819977307273,-9.16613428805839,267.498402864177
19320,242.841778152161-148.161619009117i,242.551435125422-148.106589821112i,241.353021100017-147.879452882722i,241.053425051479-147.822670063674i,-2.36049598768868+1.44017790135371i,-2.51119353781926+1.53211886927093i,2.43572393644538-1.48607441719448i,2.43572363684933-1.48607436041166i,-0.000241952213224088+0.000147993018512092i,418.005248702022,403.814601192224,403.407502505298,-9.44391206583615,268.331736197511
19380,242.841814732489-148.161567832806i,242.554471184906-148.10710720415i,241.345358333633-147.877942780987i,241.0430875787-147.820653090725i,-2.33611035642156+1.42529914141204i,-2.57907049148206+1.57353089558441i,2.45746960013725-1.499341050882i,2.4574692978665-1.49934099359231i,-0.000241949899870756+0.000147992522152721i,429.308094125696,407.409175685324,406.994776033056,-9.7216898436139,269.165069530844
19440,242.841851312793-148.16151665648i,242.557507244521-148.107624585833i,241.337695566829-147.876432682681i,241.032750105364-147.8186361224i,-2.31172471937575+1.41042039270522i,-2.64694746122943+1.61494289062652i,2.47921526898206-1.51260767455125i,2.4792149640366-1.51260761675469i,-0.000241947586517279+0.000147992025794386i,440.611166687748,411.003563395656,410.581797890572,-9.99946762139166,269.998402864177
19500,242.841887893074-148.16146548014i,242.560543304267-148.108141966161i,241.330032799606-147.874922587803i,241.02241263147-147.8166191587i,-2.28733907655124+1.39554165523326i,-2.71482444706137+1.65635485439724i,2.50096094297981-1.52587428820224i,2.50096063535964-1.52587422989881i,-0.000241945273163658+0.000147991529437088i,451.914466388158,414.597764323238,414.168568077871,-10.2772453991694,270.831736197511
19560,242.841924473331-148.161414303785i,242.563579364143-148.108659345132i,241.322370031962-147.873412496354i,241.012075157019-147.814602199625i,-2.26295342794804+1.38066292899614i,-2.78270144897789+1.69776678689659i,2.5227066221305-1.53914089183497i,2.52270631183562-1.53914083302468i,-0.000241942959809892+0.000147991033080825i,463.217993226904,418.191778468088,417.755086594977,-10.5550231769472,271.665069530844
19620,242.841961053564-148.161363127416i,242.566615424149-148.109176722747i,241.314707263899-147.871902408333i,241.00173768201-147.812585245174i,-2.23856777356614+1.36578421399388i,-2.85057846697898+1.73917868812456i,2.54445230643412-1.55240748544944i,2.54445199346454-1.55240742613228i,-0.000241940646455981+0.0001479905367256i,474.521747203964,421.785605830224,421.341353441914,-10.8328009547249,272.498402864177
19680,242.841997633774-148.161311951032i,242.569651484286-148.109694099007i,241.307044495416-147.87039232374i,240.991400206444-147.810568295347i,-2.21418211340555+1.35090551022647i,-2.91845550106464+1.78059055808117i,2.56619799589069-1.56567406904565i,2.5661976802464-1.56567400922162i,-0.000241938333101926+0.00014799004037141i,485.825728319316,425.379246409664,424.927368618706,-11.1105787325027,273.331736197511
19740,242.84203421396-148.161260774634i,242.572687544554-148.110211473911i,241.299381726513-147.868882242577i,240.98106273032-147.808551350146i,-2.18979644746627+1.33602681769391i,-2.98633255123487+1.82200239676642i,2.5879436905002-1.5789406426236i,2.5879433721812-1.57894058229271i,-0.000241936019747726+0.000147989544018257i,497.129936572937,428.972700206427,428.513132125377,-11.3883565102804,274.165069530844
19800,242.842070794122-148.161209598221i,242.575723604952-148.110728847459i,241.29171895719-147.867372164841i,240.970725253639-147.806534409569i,-2.16541077574829+1.3211481363962i,-3.05420961748967+1.8634142041803i,2.60968939026264-1.59220720618329i,2.60968906926893-1.59220714534554i,-0.000241933706393381+0.00014798904766614i,508.434371964807,432.565967220529,432.098643961953,-11.6661342880582,274.998402864177
19860,242.84210737426-148.161158421794i,242.578759665481-148.111246219651i,241.284056187447-147.865862090535i,240.9603877764-147.804517473616i,-2.14102509825163+1.30626946633333i,-3.12208669982904+1.90482598032282i,2.63143509517802-1.60547375972472i,2.63143477150961-1.60547369838011i,-0.000241931393038892+0.00014798855131506i,519.739034494902,436.15904745199,435.683904128456,-11.9439120658359,275.831736197511
19920,242.842143954374-148.161107245353i,242.581795726141-148.111763590488i,241.276393417284-147.864352019656i,240.950050298604-147.802500542288i,-2.11663941497627+1.29139080750531i,-3.18996379825297+1.94623772519398i,2.65318080524634-1.6187403032479i,2.65318047890322-1.61874024139642i,-0.000241929079684258+0.000147988054965015i,531.043924163202,439.751940900827,439.268912624912,-12.2216898436137,276.665069530844
19980,242.842180534465-148.161056068896i,242.584831786931-148.112280959968i,241.268730646701-147.862841952207i,240.939712820251-147.800483615585i,-2.09225372592222+1.27651215991213i,-3.25784091276146+1.98764943879379i,2.67492652046759-1.63200683675282i,2.67492619144976-1.63200677439449i,-0.000241926766329479+0.000147987558616008i,542.349040969684,443.344647567058,442.853669451344,-12.4994676213915,277.498402864177
20040,242.842217114532-148.161004892426i,242.587867847851-148.112798328093i,241.261067875699-147.861331888185i,240.929375341339-147.798466693506i,-2.06786803108949+1.2616335235538i,-3.32571804335451+2.02906112112226i,2.69667224084178-1.64527336023949i,2.69667190914925-1.6452732973743i,-0.000241924452974556+0.000147987062268036i,553.654384914327,446.937167450701,446.438174607777,-12.7772453991693,278.331736197511
20100,242.842253694575-148.160953715941i,242.590903908902-148.113315694862i,241.253405104276-147.859821827593i,240.919037861871-147.796449776052i,-2.04348233047806+1.24675489843031i,-3.39359519003213+2.07047277217937i,2.7184179663689-1.6585398737079i,2.71841763200166-1.65853981033585i,-0.000241922139619488+0.000147986565921101i,564.959955997108,450.529500551774,450.022428094236,-13.0550231769471,279.165069530844
20160,242.842290274595-148.160902539441i,242.593939970084-148.113833060275i,241.245742332434-147.858311770428i,240.908700381844-147.794432863223i,-2.01909662408795+1.23187628454166i,-3.4614723527943+2.11188439196514i,2.74016369704897-1.67180637715807i,2.74016336000701-1.67180631327916i,-0.000241919826264276+0.000147986069575202i,576.265754218005,454.121646870296,453.606429910743,-13.3328009547248,279.998402864177
20220,242.842326854591-148.160851362927i,242.596976031396-148.114350424332i,241.238079560172-147.856801716693i,240.898362901261-147.792415955018i,-1.99471091191914+1.21699768188785i,-3.52934953164103+2.15329598047957i,2.76190943288196-1.68507287058998i,2.7619090931653-1.68507280620422i,-0.000241917512908919+0.00014798557323034i,587.571779576997,457.713606406283,457.190180057324,-13.6105787325026,280.831736197511
20280,242.842363434563-148.160800186398i,242.600012092839-148.114867787034i,241.23041678749-147.855291666386i,240.88802542012-147.790399051438i,-1.97032519397165+1.20211909046889i,-3.59722672657231+2.19470753772266i,2.78365517386789-1.69833935400364i,2.78365483147652-1.69833928911102i,-0.000241915199553417+0.000147985076886514i,598.878032074062,461.305379159755,460.773678534004,-13.8883565102804,281.665069530844
20340,242.842400014511-148.160749009855i,242.603048154413-148.115385148379i,241.222754014388-147.853781619507i,240.877687938421-147.788382152482i,-1.94593947024547+1.18724051028476i,-3.66510393758815+2.23611906369441i,2.80540092000675-1.71160582739905i,2.80540057494067-1.71160576199958i,-0.00024191288619777+0.000147984580543724i,610.184511709178,464.89696513073,464.356925340805,-14.1661342880582,282.498402864177
20400,242.842436594435-148.160697833297i,242.606084216117-148.115902508369i,241.215091240866-147.852271576057i,240.867350456165-147.786365258151i,-1.92155374074061+1.17236194133546i,-3.73298116468854+2.27753055839484i,2.82714667129855-1.72487229077621i,2.82714632355776-1.72487222486989i,-0.000241910572841979+0.000147984084201971i,621.491218482323,468.488364319224,467.939920477753,-14.443912065836,283.331736197511
20460,242.842473174336-148.160646656725i,242.609120277951-148.116419867003i,241.207428466924-147.850761536035i,240.857012973351-147.784348368445i,-1.89716800545706+1.15748338362101i,-3.80085840787348+2.31894202182393i,2.84889242774327-1.73813874413512i,2.84889207732778-1.73813867772195i,-0.000241908259486043+0.000147983587861254i,632.798152393475,472.079576725256,471.522663944871,-14.7216898436137,284.165069530844
20520,242.842509754213-148.160595480139i,242.612156339916-148.116937224281i,241.199765692562-147.849251499442i,240.84667548998-147.782331483363i,-1.87278226439482+1.14260483714138i,-3.86873566714297+2.3603534539817i,2.87063818934093-1.75140518747579i,2.87063783625073-1.75140512055577i,-0.000241905946129963+0.000147983091521573i,644.105313442612,475.670602348845,475.105155742184,-14.9994676213915,284.998402864177
20580,242.842546334066-148.160544303538i,242.615192402012-148.117454580204i,241.192102917781-147.847741466278i,240.836338006051-147.780314602906i,-1.8483965175539+1.1277263018966i,-3.936612942497+2.40176485486814i,2.89238395609152-1.76467162079821i,2.89238360032661-1.76467155337134i,-0.000241903632773738+0.000147982595182929i,655.412701629712,479.261441190008,478.687395869717,-15.2772453991693,285.831736197511
20640,242.842582913896-148.160493126922i,242.618228464239-148.11797193477i,241.184440142579-147.846231436542i,240.826000521565-147.778297727073i,-1.8240107649343+1.11284777788664i,-4.00449023393559+2.44317622448326i,2.91412972799504-1.77793804410238i,2.91412936955542-1.77793797616868i,-0.000241901319417368+0.000147982098845321i,666.720316954753,482.852093248763,482.269384327493,-15.5550231769471,286.665069530844
20700,242.842619493701-148.160441950292i,242.621264526595-148.118489287981i,241.176777366958-147.844721410234i,240.815663036521-147.776280855865i,-1.79962500653601+1.09796926511152i,-4.07236754145871+2.48458756282707i,2.9358755050515-1.79120445738832i,2.93587514393717-1.79120438894776i,-0.000241899006060854+0.000147981602508749i,678.028159417714,486.442558525128,485.851121115537,-15.8328009547248,287.498402864177
20760,242.842656073483-148.160390773648i,242.624300589083-148.119006639836i,241.169114590917-147.843211387355i,240.80532555092-147.774263989282i,-1.77523924235904+1.08309076357123i,-4.14024486506638+2.52599886989956i,2.95762128726088-1.80447086065601i,2.95762092347184-1.80447079170861i,-0.000241896692704195+0.000147981106173214i,689.336229018572,490.032837019122,489.432606233872,-16.1105787325026,288.331736197511
20820,242.842692653242-148.160339596989i,242.627336651701-148.119523990335i,241.161451814456-147.841701367905i,240.794988064761-147.772247127323i,-1.75085347240338+1.06821227326576i,-4.20812220475859+2.56741014570074i,2.97936707462319-1.81773725390546i,2.97936670815944-1.81773718445121i,-0.000241894379347391+0.000147980609838715i,700.644525757306,493.622928730762,493.013839682524,-16.3883565102804,289.165069530844
20880,242.842729232976-148.160288420315i,242.63037271445-148.120041339478i,241.153789037575-147.840191351883i,240.784650578045-147.770230269989i,-1.72646769666905+1.05333379419513i,-4.27599956053534+2.60882139023062i,3.00111286713843-1.83100363713666i,3.00111249799997-1.83100356717558i,-0.000241892065990443+0.000147980113505252i,711.953049633893,497.212833660066,496.594821461517,-16.6661342880582,289.998402864177
20940,242.842765812687-148.160237243627i,242.633408777329-148.120558687265i,241.146126260274-147.838681339289i,240.774313090772-147.768213417279i,-1.70208191515603+1.03845532635932i,-4.34387693239663+2.65023260348919i,3.0228586648066-1.84427001034963i,3.02285829299343-1.84426993988171i,-0.00024188975263335+0.000147979617172826i,723.261800648312,500.802551807052,500.175551570874,-16.9439120658359,290.831736197511
21000,242.842802392374-148.160186066925i,242.636444840339-148.121076033697i,241.138463482554-147.837171330124i,240.763975602941-147.766196569194i,-1.67769612786433+1.02357686975834i,-4.41175432034246+2.69164378547645i,3.0446044676277-1.85753637354436i,3.04460409313982-1.8575363025696i,-0.000241887439276112+0.000147979120841436i,734.570778800542,504.392083171738,503.75603001062,-17.2216898436137,291.665069530844
21060,242.842838972037-148.160134890208i,242.639480903479-148.121593378772i,241.130800704413-147.835661324388i,240.753638114552-147.764179725734i,-1.65331033479395+1.00869842439219i,-4.47963172437282+2.73305493619242i,3.06635027560172-1.87080272672085i,3.06634989843913-1.87080265523925i,-0.00024188512591873+0.000147978624511083i,745.879984090559,507.981427754143,507.33625678078,-17.4994676213915,292.498402864177
21120,242.842875551677-148.160083713476i,242.64251696675-148.122110722492i,241.123137925853-147.83415132208i,240.743300625606-147.762162886898i,-1.62892453594489+0.993819990260858i,-4.54750914448771+2.77446605563709i,3.08809608872867-1.8840690698791i,3.08809570889137-1.88406899789067i,-0.000241882812561203+0.000147978128181766i,757.189416518342,511.570585554284,510.916231881377,-17.7772453991693,293.331736197511
21180,242.842912131292-148.16003253673i,242.645553030151-148.122628064856i,241.115475146872-147.832641323201i,240.732963136102-147.760146052687i,-1.60453873131716+0.97894156736435i,-4.61538658068714+2.81587714381047i,3.10984190700855-1.89733540301912i,3.10984152449654-1.89733533052385i,-0.000241880499203531+0.000147977631853485i,768.49907608387,515.159556572179,514.495955312436,-18.055023176947,294.165069530844
21240,242.842948710884-148.15998135997i,242.648589093684-148.123145405865i,241.107812367472-147.83113132775i,240.722625646041-147.7581292231i,-1.58015292091074+0.964063155702665i,-4.6832640329711+2.85728820071256i,3.13158773044136-1.9106017261409i,3.13158734525463-1.9106016531388i,-0.000241878185845715+0.00014797713552624i,779.808962787119,518.748340807847,518.075427073981,-18.3328009547248,294.998402864177
21300,242.842985290453-148.159930183195i,242.651625157346-148.123662745517i,241.100149587652-147.829621335728i,240.712288155422-147.756112398138i,-1.55576710472565+0.949184755275801i,-4.75114150133958+2.89869922634336i,3.15333355902709-1.92386803924445i,3.15333317116565-1.92386796573551i,-0.000241875872487754+0.000147976639200032i,791.119076628069,522.336938261305,521.654647166036,-18.6105787325026,295.831736197511
21360,242.843021869997-148.159879006405i,242.654661221139-148.124180083814i,241.092486807412-147.828111347134i,240.701950664246-147.754095577801i,-1.53138128276187+0.934306366083756i,-4.8190189857926+2.94011022070287i,3.17507939276574-1.93713434232976i,3.1750790022296-1.93713426831399i,-0.000241873559129648+0.00014797614287486i,802.429417606698,525.925348932571,525.233615588626,-18.8883565102804,296.665069530844
21420,242.843058449518-148.159827829601i,242.657697285063-148.124697420755i,241.084824026752-147.826601361968i,240.691613172513-147.752078762088i,-1.50699545501942+0.919427988126533i,-4.88689648633013+2.98152118379111i,3.19682523165732-1.95040063539685i,3.19682483844647-1.95040056087425i,-0.000241871245771398+0.000147975646550725i,813.739985722982,529.513572821663,528.812332341774,-19.1661342880581,297.498402864177
21480,242.843095029015-148.159776652783i,242.660733349118-148.12521475634i,241.077161245673-147.825091380232i,240.681275680222-147.750061951i,-1.48260962149829+0.904549621404122i,-4.9547740029522+3.02293211560807i,3.21857107570182-1.9636669184457i,3.21857067981626-1.96366684341627i,-0.000241868932413003+0.000147975150227626i,825.050780976902,533.1016099286,532.390797425506,-19.4439120658359,298.331736197511
21540,242.843131608488-148.15972547595i,242.663769413303-148.125732090569i,241.069498464173-147.823581401923i,240.670938187373-147.748045144536i,-1.45822378219849+0.889671265916531i,-5.02265153565878+3.06434301615375i,3.24031692489925-1.97693319147632i,3.24031652633897-1.97693311594006i,-0.000241866619054464+0.000147974653905563i,836.361803368434,536.689460253398,535.969010839845,-19.7216898436136,299.165069530844
21600,242.843168187938-148.159674299103i,242.666805477618-148.126249423442i,241.061835682254-147.822071427043i,240.660600693967-147.746028342697i,-1.43383793712002+0.874792921663756i,-5.09052908444989+3.10575388542816i,3.2620627792496-1.99019945448871i,3.26206237801461-1.99019937844562i,-0.000241864305695779+0.000147974157584536i,847.673052897557,540.277123796078,539.546972584816,-19.9994676213914,299.998402864177
21660,242.843081457413-148.159795640045i,242.659606927142-148.12502281217i,241.027890226681-147.815774788926i,240.619968511887-147.738464197879i,-1.49165708587162+0.910069749339235i,-5.1414353656197+3.13681571554651i,3.31642550783968-2.02336878590019i,3.31642509991796-2.0233687085896i,-0.000241843733693822+0.000147970395959622i,856.129792142743,549.218434010055,548.463744313682,-20.2772453991692,300.831736197511
21720,242.842994726745-148.159916980919i,242.652408376634-148.123796193147i,240.993944773297-147.809478114502i,240.579336332551-147.730900009617i,-1.54947620829242+0.945346643914488i,-5.19234161627129+3.16787760010743i,3.37078820800523-2.05653817798286i,3.37078779339679-2.05653809940475i,-0.000241823161692944+0.000147966634312679i,864.586127152802,558.157691026345,557.378057291197,-20.5550231769469,301.665069530844
21780,242.84290799595-148.160038321703i,242.64520982737-148.122569566587i,240.959999325058-147.803181404301i,240.538704159334-147.723335778517i,-1.60729529413655+0.980623599166009i,-5.24324783981302+3.198939541187i,3.42515087632752-2.089707628663i,3.42515045503235-2.08970754881737i,-0.000241802589695259+0.000147962872644079i,873.042058498555,567.094894284665,566.289910958543,-20.8328009547247,302.498402864177
21840,242.842821265019-148.160159662407i,242.638011278698-148.121342932381i,240.926053880507-147.796884658063i,240.49807199058-147.715771504283i,-1.66511434862561+1.01590061826522i,-5.29415403430145+3.23000153759972i,3.47951351444563-2.12287713893357i,3.47951308646374-2.12287705782042i,-0.000241782017699715+0.000147959110953638i,881.497585854464,576.030044052742,575.199305582603,-21.1105787325024,303.331736197511
21900,242.842734533956-148.160281003031i,242.63081273076-148.120116290554i,240.892108439953-147.790587875844i,240.457439826638-147.708207186978i,-1.72293337062983+1.051177700521i,-5.34506020018659+3.26106358962263i,3.53387612201966-2.15604670858754i,3.53387568735105-2.15604662620685i,-0.000241761445706537+0.000147955349241396i,889.952709295954,584.963140274426,584.10624110729,-21.3883565102802,304.165069530844
21960,242.842647802758-148.160402343572i,242.623614183557-148.118889641104i,240.858163003396-147.784291057643i,240.41680766751-147.700642826601i,-1.78075236014756+1.08645484593651i,-5.39596633746917+3.29212569725429i,3.58823869904918-2.18921633762577i,3.58823825769384-2.18921625397753i,-0.000241740873715724+0.000147951587507351i,898.407428822916,593.894182949257,593.010717532052,-21.6661342880579,304.998402864177
22020,242.842561071427-148.160523684033i,242.616415637088-148.117662984033i,240.824217570836-147.777994203461i,240.376175513194-147.693078423152i,-1.83857131717929+1.12173205451085i,-5.44687244614896+3.32318786049515i,3.64260124553429-2.22238602604801i,3.64260079749223-2.22238594113223i,-0.000241720301727276+0.000147947825751505i,906.861744435262,602.823172076763,601.912734856323,-21.9439120658357,305.831736197511
22080,242.842474339963-148.160645024412i,242.609217091352-148.116436319339i,240.790272142273-147.771697313297i,240.33554336369-147.685513976632i,-1.89639024172494+1.15700932624414i,-5.497778526226+3.35425007934515i,3.69696376147499-2.25555577385433i,3.69696330674621-2.25555568767099i,-0.000241699729741194+0.000147944063973856i,915.3156561329,611.750107656472,610.81229307954,-22.2216898436135,306.665069530844
22140,242.842387608365-148.160766364709i,242.602018546351-148.115209647023i,240.756326717707-147.765400387151i,240.294911218999-147.67794948704i,-1.95420913378449+1.1922866611364i,-5.54868457770026+3.38531235380432i,3.75132624687125-2.28872558104472i,3.75132578545575-2.28872549359382i,-0.000241679157757478+0.000147940302174406i,923.769163915737,620.674989687916,619.709392201141,-22.4994676213913,307.498402864177
22200,242.842300876634-148.160887704925i,242.594820002084-148.113982967085i,240.722381297138-147.759103425024i,240.254279079121-147.670384954377i,-2.01202799335796+1.22756405918766i,-5.59959060057175+3.41637468387266i,3.80568870172308-2.32189544761922i,3.80568823362086-2.32189535890074i,-0.000241658585776127+0.000147936540353154i,932.22226778368,629.597818170626,628.604032220564,-22.7772453991691,308.331736197511
22260,242.842214144769-148.16100904506i,242.58762145855-148.112756279525i,240.688435880565-147.752806426915i,240.213646944055-147.662820378642i,-2.06984682044532+1.26284152039792i,-5.65049659484046+3.44743706955018i,3.86005112603046-2.35506537357782i,3.86005065124153-2.35506528359177i,-0.000241638013797141+0.0001479327785101i,940.674967736637,638.51859310413,637.496213137245,-23.0550231769468,309.165069530844
22320,242.84212741277-148.161130385113i,242.580422915751-148.111529584344i,240.65449046799-147.746509392824i,240.173014813802-147.655255759836i,-2.12766561504658+1.29811904476718i,-5.70140256050639+3.47849951083691i,3.9144135197934-2.38823535892054i,3.91441303831774-2.38823526766691i,-0.000241617441820521+0.000147929016645245i,949.127263774516,647.43731448796,646.385934950623,-23.3328009547246,309.998402864177
22380,242.842040680638-148.161251725084i,242.573224373686-148.11030288154i,240.620545059412-147.740212322751i,240.132382688362-147.647691097958i,-2.18548437716171+1.33339663229549i,-5.75230849756951+3.50956200773284i,3.96877588301188-2.4214054036474i,3.96877539484951-2.42140531112617i,-0.000241596869846267+0.000147925254758587i,957.579155897224,656.353982321645,655.273197660134,-23.6105787325024,310.831736197511
22440,242.841953948373-148.161373064974i,242.566025832355-148.109076171114i,240.58659965483-147.733915216697i,240.091750567734-147.640126393008i,-2.24330310679072+1.36867428298283i,-5.80321440602984+3.54062456023801i,4.02313821568589-2.45457550775841i,4.0231377208368-2.45457541396958i,-0.000241576297874378+0.000147921492850128i,966.030644104669,665.268596604715,664.158001265217,-23.8883565102802,311.665069530844
22500,242.841867215974-148.161494404783i,242.558827291758-148.107849453066i,240.552654254245-147.727618074661i,240.051118451919-147.632561644987i,-2.30112180393361+1.40395199682924i,-5.85412028588737+3.57168716835241i,4.07750051781544-2.48774567125358i,4.07750001627963-2.48774557619715i,-0.000241555725904854+0.000147917730919866i,974.481728396758,674.181157336702,673.040345765307,-24.166134288058,312.498402864177
22560,242.841780483441-148.16161574451i,242.551628751895-148.106622727395i,240.518708857658-147.721320896644i,240.010486340917-147.624996853894i,-2.35894046859035+1.43922977383472i,-5.90502613714208+3.60274983207606i,4.1318627894005-2.52091589413293i,4.13186228117798-2.52091579780888i,-0.000241535153937696+0.000147913968967803i,982.932408773399,683.091664517134,681.920231159843,-24.4439120658357,313.331736197511
22620,242.841693750775-148.161737084156i,242.544430212766-148.105395994103i,240.484763465067-147.715023682644i,239.969854234727-147.617432019729i,-2.41675910076094+1.47450761399928i,-5.95593195979396+3.63381255140897i,4.18622503044108-2.55408617639646i,4.18622451553185-2.5540860788048i,-0.000241514581972903+0.000147910206993938i,991.3826852345,692.000118145542,690.797657448262,-24.7216898436135,314.165069530844
22680,242.841607017976-148.16185842372i,242.537231674372-148.104169253189i,240.450818076473-147.708726432663i,239.92922213335-147.609867142493i,-2.47457770044538+1.50978551732295i,-6.00683775384303+3.66487532635117i,4.24058724093717-2.58725651804421i,4.24058671934123-2.58725641918492i,-0.000241494010010476+0.000147906444998271i,999.832557779969,700.906518221456,699.672624630002,-24.9994676213913,314.998402864177
22740,242.841520285043-148.161979763203i,242.530033136711-148.102942504653i,240.416872691876-147.7024291467i,239.888590036786-147.602302222185i,-2.53239626764366+1.54506348380574i,-6.05774351928925+3.69593815690265i,4.29494942088876-2.62042691907617i,4.2949488926061-2.62042681894924i,-0.000241473438050415+0.000147902682980802i,1008.28202640971,709.810864744406,708.545132704499,-25.2772453991691,315.831736197511
22800,242.841433551976-148.162101102605i,242.522834599784-148.101715748494i,240.382927311276-147.696131824755i,239.847957945034-147.594737258805i,-2.59021480235577+1.58034151344766i,-6.10864925613264+3.72700104306343i,4.34931157029584-2.65359737949236i,4.34931103532648-2.65359727809779i,-0.000241452866092719+0.000147898920941531i,1016.73109112364,718.713157713923,717.415181671191,-25.5550231769468,316.665069530844
22860,242.841346818776-148.162222441925i,242.515636063592-148.100488984714i,240.348981934673-147.689834466829i,239.807325858095-147.587172252354i,-2.6480333045817+1.61561960624872i,-6.15955496437318+3.75806398483352i,4.40367368915841-2.68676789929279i,4.40367314750234-2.68676779663058i,-0.000241432294137388+0.000147895158880458i,1025.17975192165,727.613397129536,726.282771529515,-25.8328009547246,317.498402864177
22920,242.841260085443-148.162343781163i,242.508437528133-148.099262213311i,240.315036562067-147.683537072921i,239.766693775968-147.579607202831i,-2.70585177432145+1.65089776220895i,-6.21046064401087+3.78912698221294i,4.45803577747646-2.71993847847748i,4.45803522913368-2.71993837454761i,-0.000241411722184423+0.000147891396797584i,1033.62800880366,736.511582990776,735.147902278908,-26.1105787325024,318.331736197511
22980,242.841173351976-148.16246512032i,242.501238993408-148.098035434287i,240.281091193458-147.677239643031i,239.726061698655-147.572042110236i,-2.76367021157501+1.68617598132835i,-6.2613662950457+3.82019003520171i,4.51239783524999-2.75310911704645i,4.51239728022049-2.75310901184891i,-0.000241391150233823+0.000147887634692907i,1042.07586176958,745.407715297172,744.010573918809,-26.3883565102802,319.165069530844
23040,242.841086618375-148.162586459396i,242.494040459418-148.09680864764i,240.247145828846-147.670942177159i,239.685429626153-147.56447697457i,-2.82148861634237+1.72145426360694i,-6.31227191747766+3.85125314379982i,4.56675986247898-2.7862798149997i,4.56675930076277-2.7862797085345i,-0.000241370578285589+0.000147883872566428i,1050.52331081931,754.301794048256,752.870786448653,-26.666134288058,319.998402864177
23100,242.840999884641-148.16270779839i,242.486841926162-148.095581853371i,240.21320046823-147.664644675306i,239.644797558465-147.556911795832i,-2.87930698862353+1.75673260904473i,-6.36317751130675+3.8823163080073i,4.62112185916343-2.81945057233725i,4.62112129076052-2.81945046460437i,-0.000241350006339721+0.000147880110418148i,1058.97035595276,763.193819243556,761.728539867879,-26.9439120658357,320.831736197511
23160,242.840913150773-148.162829137303i,242.479643393639-148.09435505148i,240.179255111612-147.65834713747i,239.604165495589-147.549346574022i,-2.93712532841846+1.79201101764174i,-6.41408307653297+3.91337952782416i,4.67548382530333-2.85262138905911i,4.67548325021371-2.85262128005855i,-0.000241329434396218+0.000147876348248065i,1067.41699716984,772.083790882602,770.583834175924,-27.2216898436135,321.665069530844
23220,242.840826416772-148.162950476134i,242.472444861851-148.093128241967i,240.14530975899-147.652049563653i,239.563533437526-147.54178130914i,-2.99494363572719+1.82728948939799i,-6.46498861315629+3.94444280325041i,4.72984576089867-2.8857922651653i,4.72984517912235-2.88579215489704i,-0.00024130886245508+0.000147872586056181i,1075.86323447045,780.971708964926,779.436669372224,-27.4994676213913,322.498402864177
23280,242.840739682637-148.163071814884i,242.465246330797-148.091901424832i,240.111364410366-147.645751953854i,239.522901384275-147.534216001187i,-3.05276191054967+1.86256802431348i,-6.51589412117673+3.97550613428606i,4.78420766594945-2.91896320065583i,4.78420707748643-2.91896308911987i,-0.000241288290516308+0.000147868823842495i,1084.30906785451,789.857573490056,788.287045456218,-27.7772453991691,323.331736197511
23340,242.840652948369-148.163193153552i,242.458047800477-148.090674600075i,240.077419065738-147.639454308073i,239.482269335837-147.526650650161i,-3.11058015288593+1.89784662238823i,-6.56679960059426+4.00656952093113i,4.83856954045567-2.95213419553071i,4.83856894530594-2.95213408272705i,-0.000241267718579901+0.000147865061607006i,1092.75449732191,798.741384457524,797.134962427341,-28.0550231769468,324.165069530844
23400,242.840566213967-148.163314492139i,242.450849270891-148.089447767696i,240.043473725108-147.63315662631i,239.441637292212-147.519085256064i,-3.16839836273594+1.93312528362226i,-6.61770505140889+4.03763296318562i,4.89293138441731-2.98530524978995i,4.89293078258088-2.98530513571858i,-0.00024124714664586+0.000147861299349716i,1101.19952287258,807.623141866859,805.980420285033,-28.3328009547246,324.998402864177
23460,242.840479479432-148.163435830644i,242.443650742039-148.088220927695i,240.009528388474-147.626858908566i,239.401005253399-147.511519818896i,-3.2262165400997+1.96840400801558i,-6.66861047362061+4.06869646104956i,4.94729319783437-3.01847636343358i,4.94729258931123-3.01847624809449i,-0.000241226574714184+0.000147857537070624i,1109.64414450641,816.502845717591,814.823419028729,-28.6105787325023,325.831736197511
23520,242.840392744763-148.163557169068i,242.436452213921-148.086994080071i,239.975583055837-147.620561154839i,239.360373219399-147.503954338655i,-3.2840346849772+2.00368279556821i,-6.71951586722941+4.09976001452295i,5.00165498070683-3.0516475364616i,5.001654365497-3.05164741985479i,-0.000241206002784874+0.000147853774769729i,1118.08836222331,825.38049600925,823.663958657867,-28.8883565102801,326.665069530844
